duration_frames,scan day,pause_trigger_t,session,pause_trigger,offset_word,rt,img,no,onset_img,word_label,response,correct_resp,word_score_pc,delay_frames_before,word_score_warriner,duration_measured_word,ID,condition,word,duration_measured_img,key_t,gender,onset_word,img_trigger,offset_img,word_trigger,age,delay_frames_after
42,Wednesday,51.570181063900236,4,32,51.069804602710065,NA,image_stim_n.png,11,52.5869298184989,neg,NA,NA,1.95458394600482,180,4.0300000000000002,0.34807343932334334,2019102301,faceWord_exp,snake,0.35030622157501057,NA,female,50.72173116338672,22,52.93723604007391,12,25,336
42,Wednesday,56.588843723526224,4,31,56.088445447792765,NA,image_stim_p.png,12,57.60536887909984,pos,NA,NA,-2.1205664047688315,180,7.2400000000000002,0.3479005270055495,2019102301,faceWord_exp,trust,0.350487153918948,NA,female,55.740544920787215,21,57.95585603301879,11,25,336
42,Wednesday,61.60746115009533,4,32,61.10708725528093,NA,image_stim_n.png,13,63.92388137127273,neg,NA,NA,-0.36639924904426019,336,3.3599999999999999,0.3467372987070121,2019102301,faceWord_exp,expensive,0.35110983077902347,NA,female,60.76034995657392,22,64.27499120205175,12,25,180
42,Wednesday,66.6261132232612,4,42,66.12569184973836,NA,image_stim_n.png,14,68.94315195077797,neu,NA,NA,-0.52739163367554354,336,5.8300000000000001,0.34769200562732294,2019102301,faceWord_exp,scientist,0.35043871286325157,NA,female,65.77799984411104,22,69.29359066364123,13,25,180
42,Wednesday,71.64471525128465,4,32,71.14434167731088,NA,image_stim_n.png,15,73.9618620891124,neg,NA,NA,2.8314410724962364,336,3.5699999999999998,0.3476733991410583,2019102301,faceWord_exp,denial,0.3503793645068072,NA,female,70.79666827816982,22,74.31224145361921,12,25,180
42,Wednesday,76.66336443723412,4,42,76.16297450236743,NA,image_stim_n.png,16,77.68007405399112,neu,NA,NA,0.29188517290671034,180,5.8899999999999997,0.347073178505525,2019102301,faceWord_exp,guard,0.3502953143324703,NA,female,75.81590132386191,22,78.03036936832359,13,25,336
42,Wednesday,81.68198443023721,4,41,81.18159866571659,NA,image_stim_p.png,17,82.69852851307951,neu,NA,NA,-0.77742720086634676,180,5.4299999999999997,0.34737024118658155,2019102301,faceWord_exp,theme,0.3504618105944246,NA,female,80.83422842453001,21,83.04899032367393,13,25,336
42,Wednesday,86.7005973655032,4,42,86.20021545066265,NA,image_stim_n.png,18,89.01745612313971,neu,NA,NA,-0.29144085929118746,336,5.9000000000000004,0.34817513352027163,2019102301,faceWord_exp,hand,0.3506722567253746,NA,female,85.85204031714238,22,89.36812837986508,13,25,180
42,Wednesday,91.71922281209845,4,41,91.2188495589071,NA,image_stim_p.png,19,94.03618903842289,neu,NA,NA,-0.48803783969853293,336,5.6799999999999997,0.3478479154291563,2019102301,faceWord_exp,chestnut,0.35055933438707143,NA,female,90.87100164347794,21,94.38674837280996,13,25,180
42,Wednesday,96.7378569204011,4,42,96.23746762709925,NA,image_stim_n.png,20,99.05473749252269,neu,NA,NA,-2.547043884761341,336,5.8499999999999996,0.34782770491437986,2019102301,faceWord_exp,circus,0.35063600610010326,NA,female,95.88963992218487,22,99.4053734986228,13,25,180
42,Wednesday,101.75645156996325,4,32,101.2560988481273,NA,image_stim_n.png,21,102.77301618416095,neg,NA,NA,-0.10198134801944247,180,4.1600000000000001,0.3481716047390364,2019102301,faceWord_exp,saw,0.3504807379213162,NA,female,100.90792724338826,22,103.12349692208227,12,25,336
42,Wednesday,106.77512930729426,4,31,106.2747162746382,NA,image_stim_p.png,22,107.79145845276071,pos,NA,NA,-1.301667818567906,180,6.71,0.34789218608057126,2019102301,faceWord_exp,bicycle,0.3506687279441394,NA,female,105.92682408855762,21,108.14212718070485,11,25,336
42,Wednesday,111.79373293934623,4,31,111.2933571197791,NA,image_stim_p.png,23,112.80971722264076,pos,NA,NA,-1.7294291477603156,180,7.0,0.3480705521069467,2019102301,faceWord_exp,dog,0.35102802619803697,NA,female,110.94528656767216,21,113.1607452488388,11,25,336
42,Wednesday,116.81234266667161,4,32,116.31198384956224,NA,image_stim_n.png,24,119.12881646177266,neg,NA,NA,0.75322009495181819,336,4.1900000000000004,0.3482123466092162,2019102301,faceWord_exp,loan,0.35106363525846973,NA,female,115.96377150295302,22,119.47988009703113,12,25,180
42,Wednesday,121.83095078996848,4,42,121.33060672972351,NA,image_stim_n.png,25,122.847439374018,neu,NA,NA,0.18094025084207666,180,5.2999999999999998,0.3467927974415943,2019102301,faceWord_exp,journalist,0.3505708833108656,NA,female,120.98381393228192,22,123.19801025732886,13,25,336
42,Wednesday,126.84962628164794,4,31,126.34921581542585,NA,image_stim_p.png,26,129.16634452797007,pos,NA,NA,-3.0311112754680245,336,7.75,0.3480256397742778,2019102301,faceWord_exp,peace,0.3507948031183332,NA,female,126.00119017565157,21,129.5171393310884,11,25,180
42,Wednesday,131.8682077783742,4,31,131.36784062039806,NA,image_stim_p.png,27,132.88457060809014,pos,NA,NA,-1.5082836116280287,180,6.1699999999999999,0.34779787028674036,2019102301,faceWord_exp,kitchen,0.350663915858604,NA,female,131.02004275011132,21,133.23523452394875,11,25,336
42,Wednesday,136.88685407710727,4,31,136.38647986151045,NA,image_stim_p.png,28,139.2036031204043,pos,NA,NA,-1.1741643655496401,336,7.2300000000000004,0.348257900448516,2019102301,faceWord_exp,bay,0.3507745926035568,NA,female,136.03822196106194,21,139.55437771300785,11,25,180
42,Wednesday,141.9054747116752,4,31,141.40511300734943,NA,image_stim_p.png,29,144.2225211384939,pos,NA,NA,-1.5215329943370883,336,6.5199999999999996,0.3481266924063675,2019102301,faceWord_exp,bread,0.35049004113534465,NA,female,141.05698631494306,21,144.57301117962925,11,25,180
42,Wednesday,146.92417009314522,4,32,146.42372080986388,NA,image_stim_n.png,30,149.24053224915406,neg,NA,NA,0.19555716741692625,336,4.9500000000000002,0.3477860006969422,2019102301,faceWord_exp,majority,0.3511008482892066,NA,female,146.07593480916694,22,149.59163309744326,12,25,180
42,Wednesday,151.94271630159346,4,32,151.44232572510373,NA,image_stim_n.png,31,152.95906694082078,neg,NA,NA,3.9974740190684885,180,2.5499999999999998,0.3474959955783561,2019102301,faceWord_exp,accident,0.35066167026525363,NA,female,151.09482972952537,22,153.30972861108603,12,25,336
42,Wednesday,156.96135682589374,4,42,156.4609880639473,NA,image_stim_n.png,32,157.9777815704001,neu,NA,NA,0.37753019343780747,180,5.4299999999999997,0.34819919371511787,2019102301,faceWord_exp,door,0.35060232190880924,NA,female,156.11278887023218,22,158.32838389230892,13,25,336
42,Wednesday,161.9800072950311,4,32,161.4795804679161,NA,image_stim_n.png,33,164.29695202759467,neg,NA,NA,3.4698173961771306,336,3.3999999999999999,0.3477109329542145,2019102301,faceWord_exp,animosity,0.35056350484956056,NA,female,161.13186953496188,22,164.64751553244423,12,25,180
42,Wednesday,166.99860386946239,4,31,166.49823286186438,NA,image_stim_p.png,34,168.01489483949263,pos,NA,NA,-2.9346598608515202,180,6.8399999999999999,0.3477638652548194,2019102301,faceWord_exp,festival,0.35070529935183004,NA,female,166.15046899660956,21,168.36560013884446,11,25,336
42,Wednesday,172.01725113060093,4,32,171.51686536613852,NA,image_stim_n.png,35,173.03379713825416,neg,NA,NA,0.060511318752979076,180,4.8300000000000001,0.34826688293833286,2019102301,faceWord_exp,pig,0.35045924421865493,NA,female,171.16859848320019,22,173.3842563824728,12,25,336
42,Wednesday,177.03586855717003,4,32,176.53549466235563,NA,image_stim_n.png,36,178.0521733216592,neg,NA,NA,2.6978270877422883,180,3.02,0.3479480057139881,2019102301,faceWord_exp,scream,0.3507190938689746,NA,female,176.18754665664164,22,178.40289241552819,12,25,336
42,Wednesday,182.0544882293325,4,42,181.5541172217345,NA,image_stim_n.png,37,184.3716020245338,neu,NA,NA,-0.054365076679082948,336,5.5899999999999999,0.3480121660977602,2019102301,faceWord_exp,mouth,0.3503822517232038,NA,female,181.20610505563673,22,184.721984276257,13,25,180
42,Wednesday,187.07312522479333,4,41,186.57273753552,NA,image_stim_p.png,38,188.0893068013247,neu,NA,NA,-0.94533954723800917,180,5.9100000000000001,0.34825180523330346,2019102301,faceWord_exp,team,0.3508031439851038,NA,female,186.2244857302867,21,188.4401099453098,13,25,336
42,Wednesday,192.0916704708361,4,42,191.59134084673133,NA,image_stim_n.png,39,194.40869251667755,neu,NA,NA,0.12602488928311428,336,5.0999999999999996,0.3475646472070366,2019102301,faceWord_exp,shoulder,0.3505728081217967,NA,female,191.2437761995243,22,194.75926532479934,13,25,180
42,Wednesday,197.11035590746906,4,31,196.6099942031433,NA,image_stim_p.png,40,199.42721594823524,pos,NA,NA,-2.3016227927758099,336,7.0499999999999998,0.3478674843790941,2019102301,faceWord_exp,heroism,0.35069310892140493,NA,female,196.2621267187642,21,199.77790905715665,11,25,180
42,Wednesday,202.12902754952665,4,42,201.62862285773735,NA,image_stim_n.png,41,203.14523767743958,neu,NA,NA,0.43957669780224162,180,5.6699999999999999,0.3483121159952134,2019102301,faceWord_exp,red,0.35077715903753415,NA,female,201.28031074174214,22,203.49601483647712,13,25,336
42,Wednesday,207.14761834952515,4,41,206.64725760760484,NA,image_stim_p.png,42,209.46442994917743,neu,NA,NA,-0.69962612368755039,336,5.6699999999999999,0.3482492387993261,2019102301,faceWord_exp,bell,0.350723585113883,NA,female,206.29900836880552,21,209.8151535342913,13,25,180
42,Wednesday,212.1662261519814,4,32,211.66586637246655,NA,image_stim_n.png,43,214.48328316526022,neg,NA,NA,4.2176174504439885,336,2.6200000000000001,0.3479200958972797,2019102301,faceWord_exp,insult,0.3504954948439263,NA,female,211.31794627656927,22,214.83377866010414,12,25,180
42,Wednesday,217.18484614498448,4,31,216.68450144317467,NA,image_stim_p.png,44,219.50103827589191,pos,NA,NA,-2.0667688436819982,336,7.2699999999999996,0.3479884267435409,2019102301,faceWord_exp,honey,0.351388928538654,NA,female,216.33651301643113,21,219.85242720443057,11,25,180
42,Wednesday,222.2034889148781,4,32,221.70312143611955,NA,image_stim_n.png,45,224.52042434416944,neg,NA,NA,4.5355840269859025,336,2.5299999999999998,0.3478479154291563,2019102301,faceWord_exp,torment,0.3505968682584353,NA,female,221.3552735206904,22,224.87102121242788,12,25,180
42,Wednesday,227.22210698301205,4,42,226.72171833133325,NA,image_stim_n.png,46,228.23826514097163,neu,NA,NA,0.43987408304467679,180,5.8899999999999997,0.3481347124907188,2019102301,faceWord_exp,hall,0.35089104378130287,NA,female,226.37358361884253,22,228.58915618475294,13,25,336
42,Wednesday,232.24075360252755,4,42,231.740345381957,NA,image_stim_n.png,47,234.55780869099544,neu,NA,NA,-0.90310692024341677,336,5.8399999999999999,0.3480198653996922,2019102301,faceWord_exp,boy,0.35046052740653977,NA,female,231.39232551655732,22,234.90826921840198,13,25,180
42,Wednesday,237.2593966932618,4,32,236.7590022671502,NA,image_stim_n.png,48,238.27588239015313,neg,NA,NA,3.8030340674756409,180,2.7599999999999998,0.348083705001045,2019102301,faceWord_exp,flood,0.35051955498056486,NA,female,236.41091856214916,22,238.6264019451337,12,25,336
42,Wednesday,242.27798845566576,4,32,241.77763509214856,NA,image_stim_n.png,49,243.29389574640663,neg,NA,NA,0.42679466080263373,180,4.75,0.34725796041311696,2019102301,faceWord_exp,zone,0.3511024523177184,NA,female,241.43037713173544,22,243.64499819872435,12,25,336
42,Wednesday,247.29665304010268,4,31,246.7962704836391,NA,image_stim_p.png,50,249.61361990799196,pos,NA,NA,-2.411716547027706,336,7.2999999999999998,0.34791175508871675,2019102301,faceWord_exp,flower,0.3505628632265143,NA,female,246.44835872855037,21,249.96418277121847,11,25,180
42,Wednesday,252.31523806561017,4,41,251.81485005555442,NA,image_stim_p.png,51,254.63187611137982,neu,NA,NA,0.35458613676366613,336,5.0899999999999999,0.3482168378541246,2019102301,faceWord_exp,put,0.35091061267303303,NA,female,251.4666332177003,21,254.98278672405286,13,25,180
42,Wednesday,257.3338689658558,4,31,256.8335056575015,NA,image_stim_p.png,52,258.3503164873109,pos,NA,NA,-1.2316584124512135,180,6.3499999999999996,0.3480243565281853,2019102301,faceWord_exp,banjo,0.35058564017526805,NA,female,256.48548130097333,21,258.7009021274862,11,25,336
42,Wednesday,262.3525274550775,4,31,261.85210896877106,NA,image_stim_p.png,53,264.6694917565328,pos,NA,NA,-2.8305869761860607,336,6.6699999999999999,0.347631694865413,2019102301,faceWord_exp,gratitude,0.3505121765192598,NA,female,261.50447727390565,21,265.02000393305207,11,25,180
42,Wednesday,267.371144560806,4,32,266.87075526750414,NA,image_stim_n.png,54,268.3877197614638,neg,NA,NA,2.0765857872261098,180,3.52,0.3480275645852089,2019102301,faceWord_exp,court,0.3504800962982699,NA,female,266.5227277029189,22,268.7381998577621,12,25,336
42,Wednesday,272.389763912186,4,42,271.8893896965892,NA,image_stim_n.png,55,273.4062194536673,neu,NA,NA,0.66692596659088554,180,5.3799999999999999,0.3472515444736928,2019102301,faceWord_exp,businessman,0.3505644672550261,NA,female,271.5421381521155,22,273.7567839209223,13,25,336
42,Wednesday,277.408397058025,4,31,276.90807673713425,NA,image_stim_p.png,56,278.42476437892765,pos,NA,NA,-1.2094761189992442,180,6.7300000000000004,0.34800959966378286,2019102301,faceWord_exp,parent,0.3506212492357008,NA,female,276.56006713747047,21,278.77538562816335,11,25,336
42,Wednesday,282.4270244294312,4,31,281.92660883034114,NA,image_stim_p.png,57,283.4436028380878,pos,NA,NA,-1.3206920491180312,180,6.3200000000000003,0.34769232640974224,2019102301,faceWord_exp,harmonica,0.35042523918673396,NA,female,281.5789165039314,21,283.79402807727456,11,25,336
42,Wednesday,287.44564281834755,4,41,286.9452403722098,NA,image_stim_p.png,58,289.76276687928475,neu,NA,NA,0.1872293205875,336,5.9500000000000002,0.34778086782898754,2019102301,faceWord_exp,elevator,0.35042427672306076,NA,female,286.5974595043808,21,290.1131911560078,13,25,180
42,Wednesday,292.46420891658636,4,31,291.9638873125077,NA,image_stim_p.png,59,293.48012262338307,pos,NA,NA,-1.883093263099396,180,6.1500000000000004,0.34802852699067444,2019102301,faceWord_exp,choir,0.35115763026988134,NA,female,291.61585878551705,21,293.83128025365295,11,25,336
42,Wednesday,297.48288472910644,4,31,296.9825204583467,NA,image_stim_p.png,60,299.79990741657093,pos,NA,NA,-1.6859102219357711,336,6.4199999999999999,0.34799003071384504,2019102301,faceWord_exp,truce,0.3504772090818733,NA,female,296.63453042763285,21,300.1503846256528,11,25,180
