duration_frames,scan day,pause_trigger_t,session,pause_trigger,offset_word,rt,img,no,onset_img,word_label,response,correct_resp,word_score_pc,delay_frames_before,word_score_warriner,duration_measured_word,ID,condition,word,duration_measured_img,key_t,gender,onset_word,img_trigger,offset_img,word_trigger,age,delay_frames_after
42,Wednesday,141.91036950942362,2,32,141.40996706322767,,image_stim_n.png,29,142.92765785305528,neg,,,3.2228935441004518,180,2.9500000000000002,0.34793902322417125,2019102308,faceWord_exp,perjury,0.34973487310344353,,female,141.0620280400035,22,143.27739272615872,12,24,336
42,Wednesday,146.92896832944825,2,41,146.42859283060534,,image_stim_p.png,30,147.94614567555254,neu,,,0.10630403813009667,180,5.8600000000000003,0.3480307725840248,2019102308,faceWord_exp,whole,0.3498109032516368,,female,146.08056205802131,21,148.29595657880418,13,24,336
42,Wednesday,151.9476040417212,2,32,151.4472141067963,,image_stim_n.png,31,154.2652558219852,neg,,,1.4722904726284489,336,4.0999999999999996,0.34781262720935047,2019102308,faceWord_exp,clang,0.3498696099850349,,female,151.09940147958696,22,154.61512543197023,12,24,180
42,Wednesday,156.9662301298813,2,31,156.4658196636592,,image_stim_p.png,32,157.9833240674925,pos,,,-2.0702836690965865,180,6.9500000000000002,0.3476862311945297,2019102308,faceWord_exp,restaurant,0.34991099347826093,,female,156.11813343246467,21,158.33323506097076,11,24,336
42,Wednesday,161.98484338598792,2,31,161.48449162655743,,image_stim_p.png,33,164.3027678480139,pos,,,-2.7563434535584275,336,7.21,0.34787550440523773,2019102308,faceWord_exp,optimism,0.34959372028242797,,female,161.1366161221522,21,164.65236156829633,11,24,180
42,Wednesday,167.00350861204788,2,32,166.50309333379846,,image_stim_n.png,34,169.321578718198,neg,,,2.1664812817764481,336,4.3499999999999996,0.34822838666150346,2019102308,faceWord_exp,plea,0.3494201663415879,,female,166.15486494713696,22,169.67099888453959,12,24,180
42,Wednesday,172.0221042240737,2,32,171.52170434431173,,image_stim_n.png,35,174.34005467104726,neg,,,-0.14866519221167074,336,4.4299999999999997,0.34831692808074877,2019102308,faceWord_exp,van,0.34953886311268434,,female,171.17338741623098,22,174.68959353415994,12,24,180
42,Wednesday,177.04072646267014,2,31,176.54031888366444,,image_stim_p.png,36,178.0578624252812,pos,,,-2.4619157330680421,180,7.0,0.3477773390477523,2019102308,faceWord_exp,embrace,0.3498773092869669,,female,176.1925415446167,21,178.40773973456817,11,24,336
42,Wednesday,182.05936313729035,2,31,181.55894850066397,,image_stim_p.png,37,184.377253273502,pos,,,-1.2502658664257256,336,6.3600000000000003,0.3482489180169068,2019102308,faceWord_exp,day,0.34959596587577835,,female,181.21069958264707,21,184.72684923937777,11,24,180
42,Wednesday,187.07796901499387,2,32,186.57759929064196,,image_stim_n.png,38,188.09535424085334,neg,,,3.4296451702105397,180,2.5299999999999998,0.34798746433807537,2019102308,faceWord_exp,angry,0.3496665422571823,,female,186.22961182630388,22,188.44502078311052,12,24,336
42,Wednesday,192.09660472726682,2,32,191.5962218500208,,image_stim_n.png,39,193.11396493052598,neg,,,0.54944847077346393,180,4.8099999999999996,0.34787967486772686,2019102308,faceWord_exp,stone,0.3496764871524647,,female,191.24834217515308,22,193.46364141767845,12,24,336
42,Wednesday,197.11521252972307,2,31,196.6148758479976,,image_stim_p.png,40,198.13233373546973,pos,,,-2.2291915044129413,180,6.7300000000000004,0.3481664719292894,2019102308,faceWord_exp,luck,0.3499097102903761,,female,196.26670937606832,21,198.4822434457601,11,24,336
42,Wednesday,202.13384888361907,2,31,201.63348461285932,,image_stim_p.png,41,203.15107210440328,pos,,,-1.2978987804410356,180,6.7599999999999998,0.3479900307720527,2019102308,faceWord_exp,artist,0.34980288316728547,,female,201.28549458208727,21,203.50087498757057,11,24,336
42,Wednesday,207.1524871622678,2,31,206.6521090970491,,image_stim_p.png,42,209.47012386488495,pos,,,-1.3503642789447028,336,7.6799999999999997,0.3478899404872209,2019102308,faceWord_exp,musical,0.34988244203850627,,female,206.30421915656189,21,209.82000630692346,11,24,180
42,Wednesday,212.17111100489274,2,41,211.67072363640182,,image_stim_p.png,43,214.48865146684693,neu,,,0.11068079974818661,336,5.6500000000000004,0.34801312850322574,2019102308,faceWord_exp,theory,0.34997483307961375,,female,211.3227105078986,21,214.83862629992655,13,24,180
42,Wednesday,217.1897204113775,2,31,216.68932726845378,,image_stim_p.png,44,219.5070221966016,pos,,,-1.7947555393350414,336,6.4000000000000004,0.34796917863423005,2019102308,faceWord_exp,piano,0.3502013193210587,,female,216.34135808981955,21,219.85722351592267,11,24,180
42,Wednesday,222.20838371262653,2,41,221.70797677518567,,image_stim_p.png,45,223.225253088749,neu,,,0.32961962513213622,180,5.1500000000000004,0.34833104332210496,2019102308,faceWord_exp,pan,0.35008294333238155,,female,221.35964573186357,21,223.5753360320814,13,24,336
42,Wednesday,227.2270316153299,2,41,226.72658650251105,,image_stim_p.png,46,229.54483962623635,neu,,,0.32289265810203188,336,5.0700000000000003,0.34791688789846376,2019102308,faceWord_exp,street,0.3496851488016546,,female,226.3786696146126,21,229.894524775038,13,24,180
42,Wednesday,232.24562337773386,2,42,231.74522734759375,,image_stim_n.png,47,234.5636719901231,neu,,,-0.02119054453060663,336,5.9699999999999998,0.34772344428347424,2019102308,faceWord_exp,power,0.34946636186214164,,female,231.39750390331028,22,234.91313835198525,13,24,180
42,Wednesday,237.2641971751582,2,41,236.76382745080628,,image_stim_p.png,48,239.58187911083223,neu,,,-0.049892793833906636,336,5.5,0.3481546022230759,2019102308,faceWord_exp,nose,0.3498814796912484,,female,236.4156728485832,21,239.93176059052348,13,24,180
42,Wednesday,242.2828675340861,2,31,241.7824920352432,,image_stim_p.png,49,244.6012391941622,pos,,,-1.5621536719325724,336,6.8099999999999996,0.3478174392366782,2019102308,faceWord_exp,sailboat,0.34914523898623884,,female,241.43467459600652,21,244.95038443314843,11,24,180
42,Wednesday,247.3015112663852,2,41,246.80107834399678,,image_stim_p.png,50,249.61934301658766,neu,,,0.17918122123944408,336,5.2699999999999996,0.34814786532660946,2019102308,faceWord_exp,verb,0.3496675047208555,,female,246.45293047867017,21,249.96901052130852,13,24,180
42,Wednesday,252.3201315801707,2,41,251.8197313795681,,image_stim_p.png,51,254.63814779155655,neu,,,-0.060583498991474839,336,5.4800000000000004,0.34775905328569934,2019102308,faceWord_exp,business,0.34948336431989446,,female,251.4719723262824,21,254.98763115587644,13,24,180
42,Wednesday,257.3387271921383,2,41,256.8383305204334,,image_stim_p.png,52,258.35594175133156,neu,,,-0.34443889393116306,180,5.4299999999999997,0.34759865229716524,2019102308,faceWord_exp,asparagus,0.3498128280043602,,female,256.4907318681362,21,258.7057545793359,13,24,336
42,Wednesday,262.35737413249444,2,42,261.8569610998384,,image_stim_n.png,53,264.67519080499187,neu,,,0.34953731558974871,336,5.5,0.3479358152253553,2019102308,faceWord_exp,winter,0.3496976601309143,,female,261.509025284613,22,265.0248884651228,13,24,180
42,Wednesday,267.3759832181968,2,42,266.8756019449211,,image_stim_n.png,54,268.3924220779445,neu,,,0.42720370945730851,180,5.0300000000000002,0.34781294799176976,2019102308,faceWord_exp,scissors,0.35058179061161354,,female,266.5277889969293,22,268.7430038685561,13,24,336
42,Wednesday,272.39463080011774,2,32,271.89423220354365,,image_stim_n.png,55,273.4117802364635,neg,,,2.4832247451845508,180,3.5699999999999998,0.34761629631975666,2019102308,faceWord_exp,cough,0.34984202100895345,,female,271.5466159072239,22,273.7616222574725,12,24,336
42,Wednesday,277.4132299409248,2,31,276.91286149976077,,image_stim_p.png,56,278.4302824950428,pos,,,-1.3695211950901562,180,7.5899999999999999,0.3482097801170312,2019102308,faceWord_exp,tree,0.34997547470266,,female,276.56465171964373,21,278.78025796974543,11,24,336
42,Wednesday,282.43187463568756,2,31,281.93150074087316,,image_stim_p.png,57,283.4490189391654,pos,,,-3.1565376907491283,180,8.5299999999999994,0.34785176505101845,2019102308,faceWord_exp,vacation,0.3498731388244778,,female,281.58364897582214,21,283.7988920779899,11,24,336
42,Wednesday,287.4505379368784,2,41,286.9501188090071,,image_stim_p.png,58,288.4673431526171,neu,,,-0.18776275500974607,180,5.6200000000000001,0.3480205069645308,2019102308,faceWord_exp,speech,0.35020003613317385,,female,286.6020983020426,21,288.8175431887503,13,24,336
42,Wednesday,292.46912681206595,2,41,291.9687452180078,,image_stim_p.png,59,293.4871629452682,neu,,,-0.66800041222518813,180,5.8200000000000003,0.34782481769798324,2019102308,faceWord_exp,monkey,0.34895532415248454,,female,291.62092040030984,21,293.8361182694207,13,24,336
42,Wednesday,297.48772370727966,2,31,296.9873347347602,,image_stim_p.png,60,299.80503383337054,pos,,,-2.4114282062334524,336,6.4800000000000004,0.34775777003960684,2019102308,faceWord_exp,carnival,0.3502343619475141,,female,296.6395769647206,21,300.15526819531806,11,24,180
